filename,label,is_day
data/2024_04_11_BonitaCanyon1/photos/IMG_1175.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1176.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1177.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1178.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1179.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1180.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1181.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1182.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1183.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1184.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1185.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1186.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1187.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1188.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1189.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1190.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1191.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1192.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1193.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1194.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1195.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1196.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1197.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1198.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1199.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1200.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1201.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1202.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1203.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1204.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1205.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1206.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1207.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1208.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1209.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1210.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1211.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1212.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1213.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1214.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1215.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1216.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1217.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1218.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1219.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1220.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1221.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1222.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1223.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1224.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1225.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1226.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1227.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1228.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1229.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1230.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1231.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1232.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1233.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1234.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1235.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1236.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1237.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1238.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1239.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1240.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1241.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1242.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1243.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1244.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1245.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1246.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1247.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1248.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1249.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1250.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1251.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1252.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1253.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1254.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1255.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1256.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1257.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1258.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1259.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1260.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1261.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1262.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1263.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1264.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1265.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1266.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1267.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1268.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1269.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1270.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1271.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1272.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1273.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1274.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1275.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1276.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1277.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1278.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1279.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1280.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1281.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1282.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1283.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1284.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1285.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1286.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1287.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1288.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1289.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1290.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1291.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1292.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1293.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1294.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1295.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1296.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1297.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1298.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1299.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1300.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1301.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1302.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1303.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1304.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1305.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1306.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1307.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1308.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1309.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1310.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1311.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1312.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1313.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1314.JPG,0,False
data/2024_04_11_BonitaCanyon1/photos/IMG_1315.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1316.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1317.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1318.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1319.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1320.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1321.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1322.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1323.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1324.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1325.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1326.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1327.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1328.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1329.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1330.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1331.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1332.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1333.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1334.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1335.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1336.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1337.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1338.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1339.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1340.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1341.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1342.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1343.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1344.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1345.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1346.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1347.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1348.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1349.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1350.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1351.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1352.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1353.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1354.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1355.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1356.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1357.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1358.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1359.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1360.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1361.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1362.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1363.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1364.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1365.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1366.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1367.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1368.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1369.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1370.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1371.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1372.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1373.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1374.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1375.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1376.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1377.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1378.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1379.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1380.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1381.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1382.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1383.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1384.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1385.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1386.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1387.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1388.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1389.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1390.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1391.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1392.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1393.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1394.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1395.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1396.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1397.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1398.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1399.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1400.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1401.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1402.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1403.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1404.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1405.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1406.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1407.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1408.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1409.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1410.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1411.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1412.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1413.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1414.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1415.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1416.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1417.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1418.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1419.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1420.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1421.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1422.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1423.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1424.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1425.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1426.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1427.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1428.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1429.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1430.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1431.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1432.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1433.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1434.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1435.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1436.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1437.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1438.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1439.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1440.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1441.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1442.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1443.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1444.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1445.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1446.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1447.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1448.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1449.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1450.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1451.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1452.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1453.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1454.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1455.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1456.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1457.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1458.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1459.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1460.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1461.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1462.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1463.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1464.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1465.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1466.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1467.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1468.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1469.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1470.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1471.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1472.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1473.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1474.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1475.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1476.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1477.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1478.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1479.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1480.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1481.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1482.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1483.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1484.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1485.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1486.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1487.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1488.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1489.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1490.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1491.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1492.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1493.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1494.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1495.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1496.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1497.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1498.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1499.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1500.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1501.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1502.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1503.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1504.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1505.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1506.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1507.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1508.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1509.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1510.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1511.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1512.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1513.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1514.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1515.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1516.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1517.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1518.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1519.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1520.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1521.JPG,1,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1522.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1523.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1524.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1525.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1526.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1527.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1528.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1529.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1530.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1531.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1532.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1533.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1534.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1535.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1536.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1537.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1538.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1539.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1540.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1541.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1542.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1543.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1544.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1545.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1546.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1547.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1548.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1549.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1550.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1551.JPG,0,True
data/2024_04_11_BonitaCanyon1/photos/IMG_1552.JPG,0,True
